77249,True
77250,True
77251,False
77252,True
77253,False
77254,False
77255,True
77256,False
77257,False
77258,False
77259,True
77260,False
77261,True
77262,False
77263,False
77264,True
77265,True
77266,True
77267,False
77268,False
77270,False
77271,False
77272,False
77274,True
77275,False
77276,False
77277,True
77278,True
77279,True
77280,True
77281,True
77282,True
77283,True
77284,True
77285,False
77286,True
77287,False
77288,True
77289,False
77290,False
77291,True
77292,True
77293,False
77294,True
77295,False
77296,False
77297,False
77298,False
77299,True
77300,True
77301,False
77302,True
77303,False
77304,True
77305,False
77306,True
77307,True
77308,False
77309,False
77310,True
77311,True
77312,True
77313,False
77314,False
77315,True
77317,False
77318,False
77319,False
77320,False
77321,False
77322,False
77323,False
77324,False
77325,False
77326,False
77327,False
77328,False
77329,False
77330,False
77331,True
77332,False
77333,False
77334,True
77336,False
77337,False
77338,True
77339,False
77341,True
77344,True
77345,False
77346,False
77347,False
77348,False
77349,False
77351,False
77352,False
77353,False
77354,True
77355,True
77357,True
77358,False
77359,False
77360,False
77362,False
77363,True
77364,True
77365,False
77366,False
77367,True
77368,False
77370,False
77371,True
77372,False
77373,True
77374,True
77375,False
77376,False
77377,False
77379,True
77381,False
77382,False
77383,True
77384,True
77385,False
77386,False
77388,False
77390,False
77391,False
77392,False
77393,False
77394,True
77395,False
77396,True
77397,False
77399,False
77400,False
77401,True
77402,False
77403,False
77404,False
77405,False
77406,False
77407,True
77408,False
77409,False
77410,False
77412,False
77413,False
77414,False
77415,False
77416,False
77417,True
77418,False
77420,True
77421,False
77422,False
77423,True
77424,False
77425,False
77426,False
77428,False
77429,False
77430,False
77431,True
77432,True
77433,False
77434,True
77435,False
77438,True
77439,True
77440,True
77441,False
77442,True
77444,False
77445,True
77446,True
77447,True
77448,True
77449,False
77450,True
77451,False
77452,False
77454,False
77455,True
77456,True
77457,False
77458,False
77459,False
77460,True
77461,True
77462,True
77463,True
77465,False
77466,False
77467,True
77468,True
77469,False
77470,True
77471,True
77472,False
77473,True
77474,False
77475,False
77476,False
77477,False
77478,False
77479,True
77480,True
77481,False
77483,False
77484,False
77485,True
77486,True
77487,False
77488,True
77489,False
77490,True
77491,False
77492,False
77493,True
77494,True
77495,True
77496,True
77498,False
77499,True
77500,True
77501,False
77502,False
77503,True
77504,False
77505,False
77506,False
77507,False
77508,False
77509,False
77510,False
77511,True
77512,True
77513,True
77514,False
77515,True
77516,False
77517,False
77518,False
77519,False
77520,False
77521,True
77522,False
77523,False
77524,False
77525,False
77526,False
77528,True
77529,False
77530,True
77532,False
77534,True
77535,False
77536,False
77538,False
77539,True
77540,False
77541,False
77542,False
77543,True
77545,True
77546,False
77547,True
77548,True
77549,True
77550,True
77551,True
77552,False
77553,False
77554,False
77555,False
77556,False
77557,True
77558,True
77559,True
77560,True
77561,True
77563,True
77564,False
77565,False
77566,True
77567,False
77568,False
77569,True
77571,False
77572,True
77573,True
77574,True
77575,True
77576,False
77577,False
77578,True
77579,True
77580,True
77582,False
77583,False
77584,False
77585,False
77586,True
77588,False
77589,False
77590,False
77591,False
77592,False
77594,False
77595,False
77596,False
77597,False
77598,True
77599,False
77600,False
77601,False
77602,True
77603,False
77604,False
77606,False
77607,False
77608,True
77609,True
77610,False
77611,False
77612,False
77613,False
77614,True
77615,False
77617,True
77619,False
77620,True
77621,True
77622,True
77623,False
77624,True
77625,False
77626,False
77627,True
77628,True
77629,True
77630,False
77631,True
77632,False
77633,True
77634,True
77635,True
77636,False
77637,True
77638,False
77641,False
77642,False
77643,False
77646,False
77647,False
77648,False
77649,False
77650,True
77651,True
77652,False
77653,False
77654,False
77655,True
77656,True
77657,False
77658,False
77659,False
77660,True
77661,False
77662,False
77663,True
77664,False
77665,False
77668,False
77669,False
77670,False
77671,False
77672,True
77673,False
77674,False
77677,False
77678,False
77679,False
77680,False
77681,True
77682,False
77683,True
77684,False
77685,True
77686,False
77687,False
77688,False
77690,False
77691,False
77692,False
77693,False
77694,True
77695,True
77696,False
77697,False
77698,False
77700,False
77701,False
77702,False
77703,True
77704,True
77705,False
77706,True
77707,True
77708,True
77709,False
77710,False
77711,True
77712,False
77713,False
77714,False
77715,True
77717,False
77719,True
77720,False
77721,False
77723,True
77724,False
77725,True
77726,False
77727,False
77728,True
77729,True
77731,True
77732,False
77733,False
77734,False
77735,False
77737,True
77738,True
77739,True
77741,False
77742,False
77743,True
77744,False
77745,True
77746,False
77748,True
77749,True
77750,False
77751,True
77752,True
77753,False
77754,True
77755,False
77756,True
77757,False
77759,False
77760,False
77761,False
77762,False
77764,True
77765,False
77766,True
77768,False
77769,False
77770,True
77771,False
77772,True
77773,True
77775,False
77776,False
77777,True
77778,True
77779,False
77780,False
77781,False
77784,False
77785,False
77786,True
77787,True
77788,False
77789,False
77790,False
77792,True
77794,False
77796,False
77797,False
77798,False
77799,False
77800,True
77801,True
77802,False
77803,False
77804,False
77805,False
77806,False
77808,True
77810,True
77811,True
77812,True
77813,True
77814,True
77815,False
77816,False
77817,False
77818,False
77820,True
77821,False
77822,True
77823,False
77825,True
77826,True
77827,False
77828,False
77829,True
77830,True
77833,False
77834,False
77835,False
77836,True
77837,False
77838,False
77839,True
77840,False
77841,False
77843,False
77844,True
77845,True
77846,False
77848,False
77849,True
77850,True
77851,True
77852,False
77853,False
77854,False
77856,False
77857,True
77858,False
77859,True
77860,False
77861,False
77862,False
77863,False
77864,False
77865,False
77866,False
77867,False
77868,False
77869,True
77870,True
77872,False
77873,False
77874,False
77875,True
77877,False
77878,False
77879,True
77880,False
77881,True
77882,False
77883,False
77884,True
77885,False
77886,True
77887,False
77888,False
77889,False
77891,False
77892,False
77893,False
77895,True
77896,False
77897,True
77898,True
77899,False
77900,False
77901,False
77902,True
77903,False
77904,True
77905,True
77906,False
77907,False
77908,False
77909,True
77910,False
77911,False
77912,False
77913,True
77914,True
77915,False
77916,True
77917,False
77918,True
77919,False
77920,False
77922,True
77923,False
77924,False
77925,True
77926,True
77927,False
77928,False
77929,False
77930,True
77931,False
77932,False
77933,True
77934,False
77936,True
77937,False
77938,False
77939,False
77940,False
77941,False
77943,True
77944,False
77945,False
77946,True
77947,False
77948,True
77949,False
77951,False
77952,False
77953,False
77954,False
77955,True
77956,False
77957,False
77958,False
77959,True
77960,True
77961,False
77962,False
77963,True
77964,True
77965,True
77966,True
77967,True
77968,False
77969,True
77970,False
77971,False
77974,False
77975,True
77976,False
77977,False
77978,True
77979,True
77980,True
77981,False
77982,True
77983,False
77984,False
77985,False
77986,True
77987,False
77988,True
77989,True
77991,False
77992,False
77993,False
77994,False
77995,False
77996,False
77997,True
77998,True
77999,False
78000,False
78001,True
78002,True
78003,False
78004,True
78005,False
78007,False
78008,False
78009,False
78010,False
78011,True
78012,False
78013,False
78014,True
78015,False
78016,False
78017,False
78018,False
78019,True
78021,True
78022,False
78023,False
78024,False
78025,False
78026,True
78028,False
78029,False
78030,False
78031,False
78032,False
78033,False
78034,False
78035,False
78036,False
78037,False
78038,True
78039,True
78040,True
78043,False
78044,False
78045,False
78046,False
78047,True
78048,False
78049,False
78050,False
78051,False
78052,False
78053,False
78054,True
78056,True
78057,False
78058,False
78060,True
78061,False
78062,True
78063,False
78064,False
78065,False
78066,True
78068,False
78069,True
78070,False
78071,False
78072,True
78073,True
78074,False
78075,True
78076,False
78078,False
78079,False
78080,False
78081,True
78082,False
78083,False
78084,False
78085,False
78087,False
78088,False
78089,True
78090,True
78091,False
78092,False
78093,False
78094,True
78097,False
78098,True
78099,False
78100,False
78101,False
78102,True
78103,False
78104,True
78105,False
78106,False
78107,True
78108,True
78109,True
78110,True
78111,False
78112,False
78114,True
78115,False
78116,False
78117,False
78118,False
78119,False
78120,False
78121,True
78122,False
78123,True
78124,False
78125,False
78127,True
78128,True
78129,True
78130,False
78131,False
78132,False
78133,False
78134,False
78137,False
78138,False
78139,False
78141,True
78142,False
78143,False
78144,False
78145,False
78146,True
78147,False
78148,True
78149,False
78150,True
78151,False
78152,False
78153,False
78154,True
78155,False
78156,False
78157,False
78159,True
78160,False
78161,False
78162,False
78163,True
78164,False
78165,True
78166,True
78167,False
78168,False
78169,False
78170,True
78171,True
78172,True
78173,True
78174,True
78176,False
78177,True
78178,True
78179,True
78180,False
78181,True
78182,False
78183,False
78184,False
78185,True
78186,True
78187,False
78188,False
78189,True
78190,True
78191,True
78192,True
78193,False
78194,True
78195,True
78196,True
78197,False
78198,True
78199,False
78200,False
78202,True
78203,False
78204,False
78205,True
78206,False
78207,False
78208,False
78209,True
78210,False
78212,True
78213,False
78215,False
78216,False
78218,True
78219,True
78220,False
78221,True
78222,False
78223,False
78224,False
78225,False
78226,False
78227,False
78228,False
78230,True
78231,False
78232,False
78234,False
78235,True
78236,False
78237,False
78239,False
78240,True
78241,False
78243,False
78244,False
78245,True
78246,False
78247,False
78248,True
78249,False
78250,False
78251,False
78252,True
78253,False
78254,False
78255,False
78256,True
78257,False
78258,False
78259,False
78260,False
78261,True
78262,False
78263,True
78264,True
78265,False
78266,False
78267,True
78268,True
78269,False
78270,False
78271,True
78272,True
78273,False
78274,True
78275,True
78276,True
78277,False
78278,False
78279,True
78280,True
78281,False
78282,False
78283,True
78284,False
78285,True
78286,True
78287,False
78288,False
78289,False
78290,False
78291,False
78292,False
78293,False
78294,True
78295,False
78296,False
78297,False
78298,False
78300,False
78301,True
78302,False
78303,False
78304,True
78305,False
78306,False
78307,False
78310,True
78311,True
78312,False
78313,False
78314,False
78315,False
78316,False
78317,True
78318,False
78319,True
78320,False
78321,False
78322,False
78323,True
78324,False
78325,False
78326,False
78327,False
78328,False
78329,False
78330,True
78331,True
78332,True
78333,False
78334,False
78335,False
78337,False
78338,True
78339,True
78340,False
78341,False
78342,True
78343,True
78344,False
78345,False
78346,True
78347,False
78348,True
78349,False
78350,True
78351,True
78352,True
78353,True
78354,False
78355,False
78356,False
78357,True
78359,True
78360,False
78361,False
78362,False
78364,False
78365,False
78366,False
78367,True
78368,False
78370,True
78371,True
78373,True
78374,False
78375,False
78376,False
78377,True
78379,False
78380,False
78381,False
78382,True
78383,True
78385,True
78386,False
78387,False
78388,True
78389,False
78390,False
78393,False
78396,True
78397,False
78398,False
78399,True
78400,False
78401,False
78402,True
78403,False
78404,False
78405,False
78407,True
78408,True
78409,True
78411,False
78412,False
78413,True
78417,False
78418,True
78420,False
78421,True
78422,False
78423,True
78424,False
78425,True
78427,False
78428,False
78429,True
78430,False
78431,False
78432,False
78433,False
78435,False
78436,False
78437,False
78438,False
78439,False
78440,False
78442,True
78444,True
78445,True
78446,True
78447,False
78448,False
78449,False
78450,False
78452,False
78453,False
78454,False
78455,True
78457,False
78458,False
78459,False
78460,True
78461,False
78463,False
78464,False
78465,False
78466,False
